Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Jul 24 2022 12:46:00,1681,2,1,1,1,0.846,0.8,0.491,1,0,0.8459,0.8002,0.4913,0.3546,0.4742,The Senate has now endorsed the bill and can_t turn back .
Jul 24 2022 12:46:08,1481,4,11,17,1.55,0.716,0.728,0.966,3,1,0.2837,0.2721,0.0338,0.25,0.0794,The aeroplane will travel at twice the speed of sound.
Jul 24 2022 12:46:14,50,4,1,3,2.7,0.867,0.982,0.985,2,0,0.8671,0.9819,0.9848,-0.1177,-0.218,选中关键词，并按下[.]，可创建问答卡片（完型填空）
Jul 24 2022 12:46:23,2985,2,3,6,2.03,0.845,0.8,0.467,3,1,0.1551,0.1997,0.5328,-0.3777,-0.2598,It is a difficult job and they should be paid accordingly .
Jul 24 2022 12:48:19,1125,3,5,20,3.97,0.877,0.991,0.992,3,1,0.1234,0.0091,0.0082,0.1152,0.0152,She tried to accustom herself to the tight bandages .
Jul 24 2022 12:48:25,1661,4,1,1,1,0.716,0.733,0.967,2,0,0.7155,0.7334,0.9668,-0.2513,-0.4228,The sailor coiled the rope around the anchor .0
Jul 24 2022 22:18:19,2625,2,1,1,1,0.846,0.855,0.98,1,0,0.8455,0.8555,0.9804,-0.1349,-0.2463,Before you buy a new appliance _ talk to someone who owns one.
Jul 24 2022 23:17:33,2487,2,1,1,1,0.844,0.765,0.491,1,0,0.8443,0.7646,0.4906,0.3536,0.4721,This landscape seemed to trap and amplify sounds .
Jul 24 2022 23:17:39,2960,4,14,11,0.82,0.714,0.693,0.964,4,1,0.2858,0.3067,0.0356,0.2502,0.0804,But you can use it as an adjective to give emphasis to the word that follows it.0
Jul 24 2022 23:17:45,1668,2,4,12,3.11,0.845,0.847,0.98,3,1,0.1551,0.1529,0.02,0.1351,0.0237,She received the news with apparent unconcern .
Jul 24 2022 23:17:49,2147,3,10,25,2.52,0.94,0.989,0.991,5,1,0.0601,0.0106,0.0085,0.0515,0.0035,There is an abundant supply of cheap labour .1
Jul 24 2022 23:17:54,52,5,13,48,3.68,0.908,0.981,0.988,5,1,0.0919,0.0186,0.0123,0.0795,0.0083,挖空后，点击[.]来查看结果
Jul 24 2022 23:18:06,52,5,16,25,1.55,0.57,0.981,0.989,4,1,0.4299,0.0186,0.0113,0.4186,0.1847,挖空后，点击[.]来查看结果
Jul 24 2022 23:18:12,2579,4,12,15,1.23,0.713,0.696,0.965,4,1,0.2866,0.3038,0.0353,0.2513,0.0809,Brass is an alloy of copper and zinc .0
Jul 24 2022 23:20:34,1264,2,3,3,0.95,0.905,0.74,0.74,3,1,0.0955,0.2599,0.2599,-0.1644,-0.0584,Lead can accumulate in the body until toxic levels are reached .
Jul 24 2022 23:22:14,805,4,12,21,1.74,0.713,0.687,0.964,3,1,0.287,0.3126,0.0362,0.2508,0.081,The map shows the principal towns and rivers.
Jul 24 2022 23:22:20,220,4,11,15,1.37,0.713,0.69,0.964,3,1,0.2874,0.3103,0.036,0.2514,0.0813,Brass is an alloy of copper and zinc .2
Jul 24 2022 23:22:29,1629,2,6,8,1.3,0.844,0.843,0.98,4,1,0.1561,0.1574,0.0205,0.1356,0.0239,John twisted his ankle badly .
Jul 25 2022 08:51:56,231,1,1,1,1,0.919,0.915,0.487,2,0,0.9186,0.9151,0.4868,0.4318,0.6069,AHK 热字串执行命令怎么写
Jul 25 2022 08:55:04,2830,5,16,11,0.69,0.655,0.671,0.962,3,1,0.3455,0.3294,0.0379,0.3075,0.1179,The aluminium body is 12% lighter than if built with steel .0
Jul 25 2022 09:02:00,837,1,2,1,0.5,0.919,0.915,0.447,3,1,0.081,0.0849,0.5529,-0.4719,-0.2991,AHK 热字串替换文字怎么写
Jul 25 2022 09:42:01,2979,4,1,1,1,0.714,0.743,0.969,2,0,0.7138,0.7434,0.9695,-0.2557,-0.4304,设置优先级快捷键
Jul 25 2022 09:42:07,2986,3,7,7,1.02,0.776,0.809,0.977,3,1,0.2237,0.1909,0.0233,0.2004,0.0495,John twisted his ankle badly .0
Jul 25 2022 09:43:39,1681,1,2,1,0.52,0.918,0.912,0.468,3,1,0.0815,0.0879,0.5323,-0.4508,-0.2767,The Senate has now endorsed the bill and can_t turn back .
Jul 25 2022 09:45:13,2720,5,17,18,1.03,0.655,0.659,0.962,4,1,0.345,0.3408,0.0381,0.3069,0.1176,Jack collapsed in agony on the floor .0
Jul 25 2022 09:45:55,1661,1,2,2,0.78,0.919,0.912,0.487,3,1,0.0808,0.0879,0.5131,-0.4323,-0.2567,The sailor coiled the rope around the anchor .0
Jul 25 2022 09:46:02,1326,3,5,6,1.25,0.778,0.73,0.49,3,1,0.2219,0.2703,0.5098,-0.2879,-0.2106,He never ceases to amaze me .0
Jul 25 2022 09:46:08,2625,1,2,1,0.5,0.92,0.951,0.496,3,1,0.0797,0.0491,0.5037,-0.424,-0.2474,Before you buy a new appliance _ talk to someone who owns one.
Jul 25 2022 09:46:13,1164,4,8,39,4.83,0.867,0.988,0.992,3,1,0.1326,0.0124,0.008,0.1246,0.0175,Brass is an alloy of copper and zinc .
Jul 25 2022 09:47:17,457,3,7,8,1.15,0.78,0.808,0.977,3,1,0.2202,0.1923,0.0235,0.1967,0.0479,We anticipate that sales will rise next year .
Jul 25 2022 09:47:44,2487,1,1,4,3.84,0.919,0.955,0.53,1,0,0.9195,0.9549,0.5295,0.39,0.565,This landscape seemed to trap and amplify sounds .
Jul 25 2022 09:47:52,653,3,5,9,1.85,0.78,0.73,0.485,3,1,0.2197,0.2697,0.5154,-0.2957,-0.2174,The Senate has now endorsed the bill and can_t turn back .0
Jul 25 2022 09:51:14,1966,1,2,2,0.91,0.921,0.911,0.511,3,1,0.0789,0.0894,0.4889,-0.41,-0.2328,These results accord closely with our predictions .
Jul 25 2022 09:51:18,133,5,7,12,1.7,0.915,0.866,0.866,3,1,0.0847,0.1341,0.1341,-0.0495,-0.0108,Unlike other languages_ the character a does not {{imply}} the number 97 until it is encoded using ASCII
Jul 25 2022 09:52:03,375,5,13,33,2.57,0.664,0.653,0.961,3,1,0.3361,0.3469,0.0387,0.2974,0.1115,He laughs loudly when I accuse him of fibbing .
Jul 25 2022 09:55:00,280,1,2,2,1.06,0.921,0.912,0.526,3,1,0.0785,0.0885,0.4745,-0.3959,-0.219,Jack collapsed in agony on the floor .
Jul 25 2022 09:55:07,29,7,16,16,0.99,0.736,0.717,0.779,3,1,0.2639,0.283,0.2212,0.0426,0.0207,如果你每天都完成复习（点击学习按钮），SuperMemo 能确保你记住 [.] 学过的内容。每天只有很小比例学习材料会被安排复习。如果你想要确保 95% 的保留率，这个比例是必要的。
Jul 25 2022 09:55:11,821,3,7,5,0.65,0.783,0.806,0.976,3,1,0.217,0.1936,0.0236,0.1934,0.0465,He has a healthy appetite .
Jul 25 2022 09:57:09,354,4,7,24,3.45,0.827,0.988,0.992,3,1,0.1734,0.0122,0.0076,0.1658,0.03,Lead can accumulate in the body until toxic levels are reached.
Jul 25 2022 09:59:07,1573,5,1,1,1.08,0.665,0.651,0.961,1,0,0.6647,0.6511,0.9611,-0.2964,-0.4818,Jane is determined to stake her claim as an actress .
Jul 25 2022 09:59:16,2076,5,16,17,1.06,0.664,0.651,0.962,3,1,0.3357,0.3493,0.038,0.2977,0.1112,卡片太难了，想要之后再学？  [.] 可以自己设置下一次复习这张卡片的间隔，同时保留复习历史。 Ctrl+M 也可以，但会清除复习历史（相当于变成新卡片）。 如果 Ctrl+M 后不输入间隔，，卡片会从复习过程中清除，变成新学材料。
Jul 25 2022 10:07:12,607,5,17,20,1.18,0.666,0.65,0.962,4,1,0.3342,0.3499,0.0381,0.2961,0.1103,I still have affection for my old school .
Jul 25 2022 10:07:27,718,6,1,1,1,0.611,0.602,0.957,2,0,0.6112,0.6019,0.9573,-0.3461,-0.5429,摘录出来的卡片，或者挖空的卡片，想要看原文？  如果你没有移动这些卡片的位置，那么 [.]就可以回到原文了。 嗯，摘录/挖空的卡片都会成为原卡片的下级。  如果对摘录的卡片继续摘录，就会加入到摘录卡片的下级。
Jul 25 2022 10:10:18,1052,3,5,5,0.99,0.782,0.729,0.515,3,1,0.2178,0.2712,0.4851,-0.2673,-0.1879,Early booking is advisable .
Jul 25 2022 10:12:02,1998,6,1,2,2.4,0.613,0.614,0.959,2,0,0.6128,0.6144,0.9595,-0.3466,-0.545,They had children and were consequently tied to the school vacations .
Jul 25 2022 10:13:24,980,5,17,15,0.88,0.665,0.665,0.965,4,1,0.3355,0.3346,0.035,0.3005,0.1113,There is an abundant supply of cheap labour .0
Jul 25 2022 10:13:33,117,6,17,27,1.59,0.612,0.423,0.943,3,1,0.3881,0.5769,0.057,0.3311,0.1474,When you visit any of our websites_ it may store or {{retrieve}} information on your browser_ mostly in the form of cookies.
Jul 25 2022 10:13:37,432,5,17,21,1.23,0.664,0.65,0.964,5,1,0.3363,0.3502,0.0364,0.2999,0.1118,They rejected a demand for the removal of all nuclear weapons .
Jul 25 2022 10:13:40,2974,5,17,11,0.65,0.665,0.645,0.963,4,1,0.3346,0.3547,0.0368,0.2978,0.1106,They planned to march on and liberate the city .
Jul 25 2022 10:13:50,1254,3,1,1,1.49,0.781,0.728,0.53,1,0,0.781,0.7283,0.5296,0.2514,0.3295,The coroner recorded a verdict of accidental death .1
Jul 25 2022 10:14:25,702,4,10,33,3.34,0.826,0.988,0.993,4,1,0.1738,0.0122,0.0074,0.1664,0.0301,She didn_t give an adequate explanation for being late .
Jul 25 2022 10:15:42,366,5,17,30,1.77,0.665,0.643,0.963,4,1,0.3348,0.3572,0.037,0.2978,0.1108,The user can plug any accessory directly into the ball _ like a lamp to study or a cell phone charger .
Jul 25 2022 10:16:08,2328,5,1,2,2.17,0.663,0.639,0.963,1,0,0.6626,0.6391,0.9626,-0.3,-0.4876,The accord underlined Italy_s global reputation as a good steward of art and culture.
Jul 25 2022 10:16:12,930,5,1,1,1,0.66,0.642,0.964,1,0,0.6603,0.6422,0.9637,-0.3035,-0.4929,Some are so accustomed to pigging out _ they can_t cut back.
Jul 25 2022 10:19:32,14,36,96,95,0.99,0.877,0.952,0.984,5,1,0.123,0.0483,0.0162,0.1068,0.0149,使用 SuperMemo，你只需要记得两个快捷键：  Alt+A - 添加新的问题和回答（新增）  [.] - 重复要学习的材料（学习）
Jul 25 2022 10:20:39,2381,6,16,25,1.59,0.611,0.564,0.958,4,1,0.3886,0.4358,0.0422,0.3463,0.1492,I needed to accommodate to the new schedule .
Jul 27 2022 13:49:34,3090,3,1,1,1,0.78,0.725,0.52,1,0,0.7798,0.7252,0.5203,0.2595,0.3374,AHK Alt键是哪个符号
Jul 27 2022 13:49:37,2970,5,17,23,1.37,0.663,0.637,0.964,3,1,0.3365,0.3627,0.0359,0.3006,0.112,AHK win键是哪个符号
Jul 27 2022 13:49:48,231,2,4,2,0.53,0.847,0.793,0.516,3,1,0.1528,0.2075,0.4836,-0.3308,-0.2106,AHK 热字串执行命令怎么写
Jul 27 2022 13:50:02,1854,5,16,41,2.58,0.959,0.984,0.992,4,1,0.0409,0.0162,0.0084,0.0325,0.0016,But you can use it as an adjective to give emphasis to the word that follows it.1
Jul 27 2022 13:50:12,2425,5,1,1,1,0.66,0.621,0.963,2,0,0.6598,0.6207,0.9626,-0.3028,-0.4913,AHK 热键怎么写
Jul 27 2022 13:50:26,1254,2,1,2,2.03,0.846,0.797,0.529,1,0,0.8457,0.7973,0.5287,0.317,0.4356,The coroner recorded a verdict of accidental death .1
Jul 27 2022 13:51:36,330,5,1,1,1,0.656,0.623,0.964,2,0,0.6563,0.623,0.9636,-0.3073,-0.4978,AHK 如何显示一个message box
Jul 27 2022 13:51:42,2698,5,17,24,1.38,0.658,0.657,0.967,4,1,0.3421,0.3427,0.0328,0.3093,0.116,She received the news with apparent unconcern .0
Jul 27 2022 13:52:11,837,2,3,4,1.28,0.916,0.882,0.882,3,1,0.0841,0.1182,0.1182,-0.0341,-0.0069,AHK 热字串替换文字怎么写
Jul 27 2022 13:52:19,1954,5,16,37,2.32,0.959,0.984,0.992,4,1,0.0409,0.0162,0.0081,0.0328,0.0016,But you can use it as an adjective to give emphasis to the word that follows it.
Jul 27 2022 13:52:28,1752,7,18,29,1.63,0.561,0.527,0.956,3,1,0.4395,0.4726,0.0435,0.396,0.1913,Electric current is measured by the ampere .
Jul 27 2022 13:52:31,2409,6,14,31,2.2,0.712,0.98,0.991,4,1,0.2884,0.0196,0.0088,0.2796,0.0831,Lead can accumulate in the body until toxic levels are reached .0
Jul 27 2022 13:52:46,2979,2,4,1,0.29,0.848,0.795,0.516,4,1,0.152,0.2047,0.484,-0.332,-0.2111,设置优先级快捷键
Jul 27 2022 13:52:50,280,2,3,5,1.51,0.916,0.89,0.89,3,1,0.0841,0.1102,0.1102,-0.0262,-0.0051,Jack collapsed in agony on the floor .
Jul 27 2022 13:52:56,1681,2,1,1,1,0.905,0.889,0.913,2,0,0.9045,0.8893,0.9128,-0.0082,-0.015,The Senate has now endorsed the bill and can_t turn back .
Jul 27 2022 13:52:59,1818,7,22,33,1.48,0.567,0.511,0.955,5,1,0.4332,0.4891,0.0449,0.3883,0.1857,He has also called for an acceleration of political reforms .0
Jul 27 2022 16:21:05,1661,2,4,2,0.41,0.916,0.884,0.745,4,1,0.0841,0.1156,0.2553,-0.1713,-0.0581,The sailor coiled the rope around the anchor .0
Jul 27 2022 17:47:03,2328,2,1,1,1,0.849,0.784,0.526,1,0,0.8488,0.7837,0.5261,0.3227,0.4436,The accord underlined Italy_s global reputation as a good steward of art and culture.
Jul 27 2022 17:47:14,1238,5,1,1,1,0.662,0.629,0.965,1,0,0.6615,0.6295,0.9649,-0.3034,-0.4934,One of the boys had to be rescued by firemen wearing breathing apparatus .
Jul 27 2022 17:47:19,2139,5,18,48,2.68,0.959,0.983,0.992,5,1,0.0409,0.0166,0.0078,0.0332,0.0016,Her father was shot by someone trying to rob his small retail shop .0
Jul 27 2022 17:47:22,2818,5,17,41,2.4,0.939,0.983,0.992,5,1,0.0608,0.0166,0.0076,0.0532,0.0036,There is an abundant supply of cheap labour .
Jul 27 2022 17:47:39,2625,2,3,6,1.86,0.905,0.776,0.797,3,1,0.0955,0.2245,0.2027,-0.1072,-0.032,Before you buy a new appliance _ talk to someone who owns one.
Jul 27 2022 17:49:03,371,7,19,31,1.62,0.565,0.507,0.956,5,1,0.4352,0.4932,0.0443,0.3909,0.1874,Their ancestor is different from that of micro bats .
Jul 27 2022 17:49:09,1573,2,4,8,1.91,0.85,0.783,0.512,3,1,0.1504,0.2174,0.4882,-0.3379,-0.2158,Jane is determined to stake her claim as an actress .
Jul 27 2022 17:49:19,1998,2,1,1,1.04,0.849,0.783,0.525,1,0,0.8489,0.7833,0.5251,0.3238,0.4449,They had children and were consequently tied to the school vacations .
Jul 27 2022 17:50:53,1306,5,14,58,4.14,0.939,0.983,0.992,4,1,0.0608,0.0172,0.0076,0.0532,0.0036,The aluminium body is 12% lighter than if built with steel .
Jul 27 2022 17:51:09,718,2,4,7,1.74,0.85,0.783,0.513,3,1,0.1503,0.217,0.4875,-0.3372,-0.2151,摘录出来的卡片，或者挖空的卡片，想要看原文？  如果你没有移动这些卡片的位置，那么 [.]就可以回到原文了。 嗯，摘录/挖空的卡片都会成为原卡片的下级。  如果对摘录的卡片继续摘录，就会加入到摘录卡片的下级。
Jul 27 2022 17:51:13,930,2,4,1,0.3,0.851,0.783,0.524,3,1,0.1494,0.2165,0.4758,-0.3264,-0.2041,Some are so accustomed to pigging out _ they can_t cut back.
Jul 27 2022 17:51:16,777,5,11,36,3.31,0.911,0.983,0.993,4,1,0.0893,0.0166,0.0073,0.082,0.0079,I made the acquaintance of several musicians around that time .
Jul 27 2022 17:51:22,1209,5,14,45,3.21,0.943,0.983,0.993,4,1,0.0569,0.0172,0.0073,0.0495,0.0032,I found the letter amongst his papers .
Jul 27 2022 17:51:27,608,7,1,1,1,0.566,0.498,0.955,1,0,0.5663,0.4981,0.955,-0.3887,-0.5914,It doesn_t alter the way I feel .
Jul 27 2022 17:51:34,1966,2,1,2,2.01,0.916,0.883,0.784,1,0,0.9159,0.8834,0.7838,0.1322,0.2246,These results accord closely with our predictions .
Jul 27 2022 17:51:38,1416,6,17,39,2.29,0.811,0.979,0.992,4,1,0.1892,0.0212,0.0079,0.1813,0.0357,He never ceases to amaze me .
Jul 27 2022 17:51:42,1114,7,22,40,1.8,0.57,0.497,0.956,3,1,0.43,0.5031,0.0442,0.3858,0.183,Her father was shot by someone trying to rob his small retail shop .
Jul 27 2022 17:51:46,1076,6,17,41,2.39,0.811,0.98,0.992,4,1,0.1885,0.0201,0.0076,0.181,0.0355,They planned to march on and liberate the city .0
Jul 27 2022 17:51:52,2310,5,8,11,1.4,0.669,0.571,0.508,3,1,0.3307,0.4293,0.4919,-0.1612,-0.1326,There is an acute shortage of water .
Jul 27 2022 17:52:04,553,10,32,37,1.17,0.458,0.381,0.947,5,1,0.5415,0.6186,0.0533,0.4883,0.2904,将句子转化成完形填空：  选中句子中有意义的关键词，然后  点击窗口底部的（Alt+Z）   注：你可以点击[.]查看你挖空的结果
Jul 27 2022 17:52:11,1207,7,19,39,2.03,0.583,0.476,0.954,3,1,0.4172,0.5243,0.0458,0.3714,0.172,The coroner recorded a verdict of accidental death .0
Jul 27 2022 17:52:24,842,8,1,1,1,0.525,0.422,0.95,1,0,0.525,0.4225,0.95,-0.425,-0.6268,当你想要将一张卡片加入到当天的待复习队列时，  你可以使用快捷键 [.]，然后输入一个数字。 该数字决定了这张卡片出现在队列的位置。默认为队列尾部。 输入 1 然后点确定，即可将卡片加入队首。（即当天第一个出现）
Jul 27 2022 17:52:27,1475,6,14,62,4.42,0.716,0.98,0.993,4,1,0.2836,0.0202,0.0075,0.2761,0.0803,He laughs loudly when I accuse him of fibbing .0
Jul 27 2022 17:52:47,1475,6,19,34,1.76,0.206,0.98,0.993,3,1,0.7944,0.0202,0.0074,0.7871,0.6311,He laughs loudly when I accuse him of fibbing .0
Jul 27 2022 17:52:52,1775,5,9,56,6.2,0.911,0.983,0.993,3,1,0.089,0.0166,0.0067,0.0823,0.0079,She sat at her loom and continued to weave .0
Jul 27 2022 17:52:56,50,3,6,3,0.42,0.785,0.713,0.531,4,1,0.2147,0.2872,0.4693,-0.2546,-0.1741,选中关键词，并按下[.]，可创建问答卡片（完型填空）
Jul 28 2022 11:57:44,1392,4,9,43,4.79,0.954,0.987,0.994,3,1,0.0457,0.0128,0.0061,0.0396,0.0021,AHK 如何使用变量
Jul 28 2022 12:02:00,3090,1,2,2,0.8,0.922,0.907,0.559,3,1,0.0779,0.0929,0.4408,-0.3629,-0.1882,AHK Alt键是哪个符号
Jul 28 2022 12:02:09,2425,1,2,2,0.88,0.923,0.907,0.569,3,1,0.0772,0.0929,0.4308,-0.3537,-0.1797,AHK 热键怎么写
Jul 28 2022 12:09:40,577,1,2,4,2.1,0.923,0.93,0.99,3,1,0.0767,0.0697,0.01,0.0667,0.0058,What is a reasonable standard for one family is not applicable for another .
Jul 28 2022 12:10:17,330,1,2,1,0.59,0.923,0.907,0.579,3,1,0.0769,0.0933,0.4214,-0.3445,-0.1717,AHK 如何显示一个message box
Jul 28 2022 12:15:16,1681,1,1,3,3.23,0.922,0.906,0.588,2,0,0.9221,0.9065,0.5877,0.3344,0.5049,The Senate has now endorsed the bill and can_t turn back .
Jul 28 2022 12:15:23,1238,1,1,1,1,0.923,0.922,0.582,2,0,0.9231,0.9221,0.5822,0.3409,0.5131,One of the boys had to be rescued by firemen wearing breathing apparatus .
Jul 28 2022 12:16:40,2328,1,1,4,3.99,0.922,0.922,0.551,2,0,0.9225,0.922,0.5513,0.3712,0.5471,The accord underlined Italy_s global reputation as a good steward of art and culture.
Jul 28 2022 12:17:33,2097,1,1,1,1,0.923,0.93,0.99,1,0,0.9231,0.9296,0.99,-0.0669,-0.1279,What is a reasonable standard for one family is not applicable for another .0
Jul 28 2022 12:18:36,608,1,2,1,0.67,0.923,0.922,0.521,3,1,0.077,0.0778,0.479,-0.402,-0.2235,It doesn_t alter the way I feel .
Jul 28 2022 12:20:44,1264,4,5,7,1.34,0.855,0.899,0.899,3,1,0.1448,0.1006,0.1006,0.0442,0.0109,Lead can accumulate in the body until toxic levels are reached .
Jul 28 2022 12:20:54,1998,1,2,4,2.1,0.922,0.922,0.559,3,1,0.0776,0.0781,0.4414,-0.3638,-0.1888,They had children and were consequently tied to the school vacations .
Jul 28 2022 12:21:02,1502,7,16,59,3.7,0.682,0.977,0.993,3,1,0.3177,0.0229,0.0075,0.3102,0.1008,You can claim back the tax on your purchases.
Jul 28 2022 12:21:07,842,1,1,1,1,0.923,0.922,0.581,1,0,0.9229,0.9221,0.581,0.3419,0.5142,当你想要将一张卡片加入到当天的待复习队列时，  你可以使用快捷键 [.]，然后输入一个数字。 该数字决定了这张卡片出现在队列的位置。默认为队列尾部。 输入 1 然后点确定，即可将卡片加入队首。（即当天第一个出现）
Jul 29 2022 09:20:56,1572,5,15,46,3.07,0.921,0.984,0.994,4,1,0.0787,0.0156,0.0064,0.0723,0.0062,AHK 回车键怎么表示
Jul 29 2022 09:21:03,2487,4,1,1,1,0.721,0.657,0.53,1,0,0.7208,0.6574,0.5304,0.1903,0.2381,This landscape seemed to trap and amplify sounds .
Jul 29 2022 09:21:10,313,5,11,54,4.9,0.943,0.985,0.994,3,1,0.0569,0.0155,0.0063,0.0505,0.0032,AHK 左右Ctrl键怎么表示
Jul 29 2022 09:21:32,2097,1,2,1,0.62,0.923,0.912,0.563,5,1,0.0769,0.0883,0.4374,-0.3605,-0.1854,What is a reasonable standard for one family is not applicable for another .0
Jul 29 2022 09:21:57,397,1,1,1,1,0.923,0.913,0.989,1,0,0.9233,0.9134,0.9889,-0.0656,-0.1254,Judy _ it is my great privilege to officially assign you to the heart of Zootopia .
Jul 29 2022 09:22:03,2496,1,2,2,1.03,0.923,0.906,0.988,3,1,0.0768,0.0944,0.0116,0.0652,0.0058,Sandstorms are common during Arabian winter.
Jul 29 2022 09:22:08,524,1,3,9,3.1,0.923,0.911,0.989,5,1,0.0768,0.0886,0.0112,0.0657,0.0058,Mr.Lin is associate director of the Institute.
Jul 29 2022 09:22:15,2967,5,14,36,2.54,0.921,0.985,0.994,4,1,0.0788,0.0155,0.0063,0.0725,0.0062,AHK Ctrl键是哪个符号
Jul 29 2022 09:22:20,568,7,13,89,6.88,0.867,0.978,0.993,3,1,0.1334,0.0218,0.007,0.1264,0.0177,Critics claim the trucks are unsafe.
Jul 29 2022 09:24:58,1257,9,1,1,1.43,0.484,0.379,0.95,2,0,0.4835,0.3795,0.9496,-0.4661,-0.668,卡片太难了，想要之后再学？  Ctrl+J 可以自己设置下一次复习这张卡片的间隔，同时保留复习历史。 [.]也可以，但会清除复习历史（相当于变成新卡片）。 如果 Ctrl+M 后不输入间隔，，卡片会从复习过程中清除，变成新学材料。
Jul 29 2022 09:25:03,157,1,2,3,1.51,0.922,0.913,0.989,3,1,0.0777,0.0874,0.0109,0.0667,0.0059,The cupboard is easy to assemble .
Jul 29 2022 09:25:12,1189,1,1,3,2.74,0.922,0.914,0.989,2,0,0.922,0.9144,0.9892,-0.0671,-0.1283,It_s difficult to assess the effects of these changes .
Jul 29 2022 09:25:19,1043,1,3,4,1.2,0.922,0.908,0.989,5,1,0.078,0.0924,0.0112,0.0668,0.006,The arrow pierced his shoulder .0
Jul 29 2022 09:25:23,1414,1,3,2,0.78,0.922,0.91,0.989,4,1,0.0781,0.0904,0.011,0.067,0.006,People started to associate the soup with feet.
Jul 29 2022 09:27:43,406,1,1,1,1,0.922,0.911,0.989,1,0,0.9217,0.9111,0.9891,-0.0674,-0.1288,They were fighting for freedom of speech and freedom of assembly .
Jul 29 2022 09:27:48,1762,1,2,7,3.41,0.922,0.905,0.989,3,1,0.0784,0.095,0.0112,0.0671,0.006,The association holds an annual reunion .0
Jul 29 2022 16:23:33,1966,2,1,1,1,0.848,0.815,0.558,2,0,0.8481,0.8152,0.5585,0.2896,0.4074,These results accord closely with our predictions .
Jul 29 2022 16:24:42,321,1,3,4,1.47,0.922,0.877,0.987,4,1,0.0785,0.1227,0.0132,0.0653,0.006,The police arrived to arrest him .
Jul 29 2022 16:25:22,1771,1,3,3,0.97,0.921,0.88,0.987,4,1,0.0786,0.1204,0.013,0.0656,0.006,Peter ought to be ashamed of himself.
Jul 29 2022 16:25:27,1827,1,2,5,2.39,0.921,0.882,0.987,3,1,0.0786,0.1185,0.0129,0.0657,0.006,The arrow pierced his shoulder .
Jul 29 2022 16:25:33,2799,1,3,3,0.85,0.921,0.883,0.987,4,1,0.0787,0.1166,0.0127,0.0659,0.006,Ash began to erupt from the crater .
